Date,Open,High,Low,Close*,Adj Close**,Volume
"Feb 20, 2020",386.56,389.70,376.68,386.00,386.00,4079400
"Feb 19, 2020",388.12,392.95,384.90,386.19,386.19,4896400
"Feb 18, 2020",379.30,389.54,379.19,387.78,387.78,5173900
"Feb 14, 2020",381.47,385.15,379.43,380.40,380.40,3736300
"Feb 13, 2020",376.96,385.37,376.51,381.40,381.40,4485400
"Feb 12, 2020",377.18,380.62,375.88,380.01,380.01,4624800
"Feb 11, 2020",373.75,378.11,369.72,373.69,373.69,4772900
"Feb 10, 2020",365.00,374.80,362.52,371.07,371.07,5294100
"Feb 07, 2020",365.04,371.80,363.57,366.77,366.77,4385200
"Feb 06, 2020",369.60,371.55,362.51,366.95,366.95,3920400
"Feb 05, 2020",375.13,375.25,362.30,369.67,369.67,6437000
"Feb 04, 2020",361.00,369.57,356.10,369.01,369.01,7161500
"Feb 03, 2020",347.24,359.63,346.28,358.00,358.00,6674900
"Jan 31, 2020",347.39,347.39,340.98,345.09,345.09,5230000
"Jan 30, 2020",341.10,348.20,339.25,347.74,347.74,5328100
"Jan 29, 2020",349.00,349.40,338.55,343.16,343.16,7643500
"Jan 28, 2020",345.88,352.40,342.78,348.52,348.52,6821600
"Jan 27, 2020",345.95,351.90,341.02,342.88,342.88,7709500
"Jan 24, 2020",348.46,359.85,345.88,353.16,353.16,17939700
"Jan 23, 2020",326.04,349.88,325.01,349.60,349.60,18200300
"Jan 22, 2020",332.55,336.30,323.60,326.00,326.00,21730000
"Jan 21, 2020",340.00,341.00,332.59,338.11,338.11,14350300
"Jan 17, 2020",341.00,341.57,337.38,339.67,339.67,6066500
"Jan 16, 2020",343.50,343.56,335.85,338.62,338.62,5016000
"Jan 15, 2020",338.68,343.17,336.60,339.07,339.07,5158000
"Jan 14, 2020",344.40,345.38,335.52,338.69,338.69,7199400
"Jan 13, 2020",331.80,340.85,331.51,338.92,338.92,6290000
"Jan 10, 2020",337.13,338.50,327.27,329.05,329.05,4718300
"Jan 09, 2020",342.00,343.42,334.61,335.66,335.66,4709300
"Jan 08, 2020",331.49,342.70,331.05,339.26,339.26,7104500
"Jan 07, 2020",336.47,336.70,330.30,330.75,330.75,4703200
"Jan 06, 2020",323.12,336.36,321.20,335.83,335.83,5663100
"Jan 03, 2020",326.78,329.86,325.53,325.90,325.90,3806900
"Jan 02, 2020",326.10,329.98,324.78,329.81,329.81,4485800
"Dec 31, 2019",322.00,324.92,321.09,323.57,323.57,3713300
"Dec 30, 2019",329.08,329.19,322.86,323.31,323.31,4311500
"Dec 27, 2019",332.96,333.82,326.01,329.09,329.09,5036100
"Dec 26, 2019",334.60,336.46,332.01,332.63,332.63,3589900
"Dec 24, 2019",334.01,335.70,331.60,333.20,333.20,2019300
"Dec 23, 2019",337.76,337.95,331.02,333.10,333.10,5765300
"Dec 20, 2019",335.00,338.00,330.60,336.90,336.90,9914900
"Dec 19, 2019",324.50,332.83,324.18,332.22,332.22,9822300
"Dec 18, 2019",316.26,325.36,315.60,320.80,320.80,11207400
"Dec 17, 2019",307.36,316.80,306.60,315.48,315.48,10427100
"Dec 16, 2019",300.85,305.71,298.63,304.21,304.21,4658900
"Dec 13, 2019",298.50,301.80,297.25,298.50,298.50,3879700
"Dec 12, 2019",295.67,299.17,295.06,298.44,298.44,4766600
"Dec 11, 2019",294.49,299.43,294.20,298.93,298.93,5589800
"Dec 10, 2019",296.12,298.94,292.02,293.12,293.12,10476100
"Dec 09, 2019",307.35,311.49,302.44,302.50,302.50,5748400
"Dec 06, 2019",304.70,307.85,302.60,307.35,307.35,4457800
"Dec 05, 2019",305.27,306.48,298.81,302.86,302.86,4615500
"Dec 04, 2019",308.43,308.43,303.27,304.32,304.32,3512100
"Dec 03, 2019",302.22,307.36,301.88,306.16,306.16,4992800
"Dec 02, 2019",314.39,314.39,303.75,309.99,309.99,6218800
"Nov 29, 2019",315.78,316.62,313.34,314.66,314.66,2411700
"Nov 27, 2019",313.93,316.82,312.75,315.93,315.93,4096900
"Nov 26, 2019",315.00,316.50,311.69,312.49,312.49,5321000
"Nov 25, 2019",308.83,315.73,305.25,315.55,315.55,7873900
"Nov 22, 2019",309.10,311.40,304.41,310.48,310.48,5970100
"Nov 21, 2019",306.00,312.69,304.26,311.69,311.69,7488400
"Nov 20, 2019",301.01,308.25,301.00,305.16,305.16,5111800
"Nov 19, 2019",304.01,305.67,298.52,302.60,302.60,5918000
"Nov 18, 2019",296.00,304.99,293.28,302.57,302.57,8616600
"Nov 15, 2019",290.59,295.82,287.57,295.03,295.03,6333800
"Nov 14, 2019",283.25,290.63,283.22,289.62,289.62,6529000
"Nov 13, 2019",291.03,293.41,281.14,283.11,283.11,9158900
"Nov 12, 2019",295.32,295.35,288.70,292.01,292.01,5772800
"Nov 11, 2019",289.16,296.36,288.50,294.18,294.18,3944300
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
